180.43;155.45;25.1;yellow
199.96;173.83;32.76;yellow
103.02;89.1;0.6;yellow
117.18;78.93;12.06;yellow
208.1;149.02;53.01;yellow
183.12;131.18;47.43;yellow
217.66;192.74;41.34;yellow
181.36;126.03;38.02;yellow
211.95;186.54;37.24;yellow
179.59;124.3;35.68;yellow
200.18;174.15;33.98;yellow
105.0;91.69;0.59;yellow
122.18;83.04;14.01;yellow
118.1;80.23;12.6;yellow
86.0;69.79;0.24;yellow
87.17;70.75;0.79;yellow
200.34;174.48;34.08;yellow
217.09;157.77;58.66;yellow
190.18;163.75;24.53;yellow
113.72;73.46;4.7;yellow
115.38;74.22;4.18;yellow
215.31;156.68;57.78;yellow
118.49;79.54;11.26;yellow
169.66;146.09;20.12;yellow
113.63;76.18;11.24;yellow
187.54;130.87;41.46;yellow
196.8;170.66;32.46;yellow
109.59;69.91;2.82;yellow
124.24;85.3;16.26;yellow
180.08;155.21;24.41;yellow
103.96;90.3;0.67;yellow
218.63;159.07;58.17;yellow
218.21;158.58;58.45;yellow
168.85;144.8;19.5;yellow
208.44;148.26;52.61;yellow
181.17;126.88;38.64;yellow
208.47;148.37;54.04;yellow
106.1;92.54;0.43;yellow
173.62;149.94;22.69;yellow
205.36;179.66;36.1;yellow
112.64;76.05;11.31;yellow
170.87;146.89;20.46;yellow
172.13;120.52;33.17;yellow
182.63;127.82;40.29;yellow
181.34;125.89;38.07;yellow
181.08;126.14;38.73;yellow
111.47;71.52;3.58;yellow
117.93;80.39;12.91;yellow
110.05;70.84;3.81;yellow
117.34;80.41;13.16;yellow
125.27;82.31;14.02;yellow
200.19;143.04;50.18;yellow
106.16;92.65;0.42;yellow
206.85;146.46;51.96;yellow
121.9;81.65;13.55;yellow
206.5;146.92;52.49;yellow
79.99;64.68;0.51;yellow
107.39;93.23;0.26;yellow
197.34;171.34;31.92;yellow
212.56;187.39;37.78;yellow
219.54;159.98;59.04;yellow
218.49;159.27;59.24;yellow
174.67;120.4;31.8;yellow
216.99;192.02;39.48;yellow
176.88;152.83;22.95;yellow
178.12;123.51;35.71;yellow
212.63;187.58;37.41;yellow
179.98;155.23;24.24;yellow
208.28;148.79;52.8;yellow
92.62;79.52;19.9;yellow
115.1;73.86;4.0;yellow
175.51;150.77;21.7;yellow
102.34;88.59;0.46;yellow
184.56;128.45;39.16;yellow
121.26;82.83;13.54;yellow
166.86;143.21;18.65;yellow
209.89;184.54;37.25;yellow
113.76;76.84;11.55;yellow
182.11;156.47;24.91;yellow
103.98;90.31;0.64;yellow
118.22;79.59;11.47;yellow
170.95;147.49;21.18;yellow
105.78;67.56;4.44;yellow
103.96;90.3;0.7;yellow
171.83;147.32;21.41;yellow
102.94;89.04;0.59;yellow
199.26;173.27;33.25;yellow
120.0;77.38;5.81;yellow
117.38;74.77;4.72;yellow
114.34;73.84;4.04;yellow
120.16;80.61;12.58;yellow
113.41;72.75;4.05;yellow
117.02;78.1;11.78;yellow
169.13;145.56;19.04;yellow
186.42;161.28;30.51;yellow
210.28;184.53;37.04;yellow
113.16;72.67;4.18;yellow
202.21;176.25;34.74;yellow
215.67;156.21;57.28;yellow
116.38;74.85;5.38;yellow
199.04;142.92;49.8;yellow
177.64;152.54;21.04;yellow
178.54;125.82;37.85;yellow
118.33;79.02;11.16;yellow
212.99;187.82;38.16;yellow
119.59;81.16;12.19;yellow
114.02;73.28;3.63;yellow
222.62;163.22;60.72;yellow
202.84;144.14;52.52;yellow
172.08;147.51;20.76;yellow
121.83;81.22;13.26;yellow
219.63;159.4;59.4;yellow
210.2;148.63;55.41;yellow
221.93;197.07;43.33;yellow
115.5;77.34;11.76;yellow
116.3;74.7;4.26;yellow
200.98;175.05;34.29;yellow
88.26;71.58;1.04;yellow
212.16;187.0;37.41;yellow
200.72;174.68;32.3;yellow
115.65;74.29;3.98;yellow
179.22;154.24;23.07;yellow
175.4;121.71;36.19;yellow
179.74;154.9;24.07;yellow
203.18;177.5;35.18;yellow
118.69;75.66;5.59;yellow
123.77;83.54;19.46;yellow
114.38;74.36;4.96;yellow
122.01;83.08;13.93;yellow
169.99;118.09;31.33;yellow
200.32;174.24;34.06;yellow
214.23;155.52;58.24;yellow
118.31;75.47;4.85;yellow
178.47;123.71;34.87;yellow
170.66;146.78;20.34;yellow
118.77;79.68;10.98;yellow
168.22;144.64;19.24;yellow
108.75;94.18;0.2;yellow
120.26;77.61;6.05;yellow
208.0;148.46;52.71;yellow
207.1;147.96;52.21;yellow
116.24;74.8;4.53;yellow
213.43;188.16;38.81;yellow
105.73;92.38;0.55;yellow
118.49;75.81;5.44;yellow
110.97;71.18;3.76;yellow
207.8;148.18;55.0;yellow
178.28;123.61;35.36;yellow
211.16;153.63;57.04;yellow
116.36;74.61;5.22;yellow
215.31;190.8;40.07;yellow
213.4;188.19;38.57;yellow
87.02;70.62;0.69;yellow
116.46;77.57;10.24;yellow
217.64;158.19;58.85;yellow
179.83;155.5;24.47;yellow
124.31;88.31;26.47;yellow
205.93;180.48;34.99;yellow
186.48;130.38;40.62;yellow
182.02;127.04;38.35;yellow
87.02;70.65;0.71;yellow
113.93;73.3;4.4;yellow
219.64;159.24;59.05;yellow
209.85;184.59;37.02;yellow
104.54;91.09;0.59;yellow
179.22;154.75;23.74;yellow
180.64;155.61;23.02;yellow
207.71;147.61;52.54;yellow
103.31;89.39;0.61;yellow
116.21;78.55;12.26;yellow
124.83;85.87;17.24;yellow
45.76;45.06;49.2;black
53.72;53.72;55.72;black
50.18;50.18;52.18;black
42.76;39.76;40.76;black
64.95;65.95;70.95;black
81.86;81.86;91.86;black
53.52;48.52;54.52;black
82.77;107.77;103.77;black
39.8;58.8;52.8;black
78.47;76.47;79.5;black
41.88;40.88;45.88;black
49.5;44.5;50.35;black
46.99;61.0;61.0;black
45.79;40.79;46.79;black
47.46;46.46;51.46;black
42.82;56.82;56.82;black
80.64;106.95;98.83;black
51.93;71.93;70.97;black
44.35;58.35;58.35;black
58.99;59.99;64.99;black
43.7;57.71;57.71;black
50.89;50.01;55.27;black
42.64;57.64;50.64;black
53.28;66.6;62.16;black
43.54;57.54;57.54;black
55.73;82.06;82.47;black
51.26;45.26;46.46;black
67.18;93.27;90.22;black
61.46;60.46;66.46;black
54.18;53.18;59.18;black
70.7;70.74;76.22;black
62.03;60.03;71.03;black
47.1;66.39;60.28;black
92.53;92.53;100.53;black
58.46;85.12;81.99;black
84.22;84.24;89.74;black
44.06;59.06;52.06;black
56.32;74.32;74.32;black
43.02;62.02;60.02;black
45.79;40.79;46.79;black
48.26;63.5;58.38;black
40.18;54.18;54.18;black
48.12;43.12;49.12;black
51.02;50.02;55.02;black
57.72;56.72;62.72;black
51.35;48.28;53.71;black
76.23;102.14;102.79;black
51.46;69.46;69.46;black
73.64;70.47;77.18;black
59.37;78.3;82.3;black
60.95;79.95;83.95;black
70.37;69.22;79.83;black
46.45;44.96;50.03;black
57.72;83.72;80.72;black
72.1;72.1;82.1;black
41.01;59.91;58.11;black
45.51;60.6;53.33;black
55.33;50.33;56.33;black
43.8;57.81;57.81;black
55.21;56.21;61.21;black
47.5;42.66;48.61;black
44.14;39.14;45.14;black
40.42;55.24;51.76;black
85.42;83.42;94.42;black
63.48;81.48;85.48;black
53.28;52.41;57.78;black
51.18;46.18;52.18;black
61.44;56.44;62.44;black
71.32;69.71;79.1;black
61.72;76.72;69.73;black
49.88;44.88;50.88;black
76.66;74.66;77.66;black
52.84;47.83;53.84;black
38.02;52.02;52.02;black
110.77;136.07;133.07;black
40.75;54.75;54.75;black
39.95;58.95;52.95;black
52.48;51.4;49.64;black
43.63;62.63;60.63;black
41.14;56.14;51.14;black
100.18;99.9;102.92;black
80.88;79.85;85.87;black
41.33;60.28;56.18;black
66.98;65.98;71.98;black
48.67;43.67;49.67;black
41.55;60.55;58.55;black
84.92;84.92;94.92;black
76.06;75.06;81.06;black
52.22;47.22;53.22;black
72.23;85.23;75.23;black
47.58;67.58;66.58;black
83.66;83.66;93.66;black
39.53;58.57;53.69;black
89.64;87.94;92.99;black
58.1;57.1;63.1;black
44.42;60.6;60.88;black
50.98;50.98;52.98;black
52.94;53.94;58.94;black
68.87;67.02;72.99;black
44.56;59.46;58.84;black
43.8;38.88;44.81;black
46.52;60.52;61.52;black
57.84;52.85;58.84;black
47.8;46.8;52.52;black
91.41;91.41;103.27;black
91.75;86.05;96.25;black
53.08;73.08;72.03;black
45.92;64.92;62.92;black
43.52;57.52;57.52;black
52.7;65.7;58.7;black
42.15;58.46;57.51;black
43.41;38.41;44.41;black
78.94;78.94;88.93;black
65.17;59.17;59.63;black
41.53;55.53;55.53;black
40.06;57.08;55.79;black
41.19;57.48;56.48;black
76.5;75.5;81.5;black
42.79;59.62;58.44;black
47.74;42.74;48.74;black
42.05;41.16;43.3;black
60.72;58.72;69.72;black
43.1;38.1;44.1;black
100.38;99.38;105.38;black
40.94;59.95;57.95;black
43.4;57.4;57.4;black
47.56;62.56;56.76;black
40.6;52.6;52.6;black
41.15;60.25;54.15;black
78.28;91.32;84.4;black
47.8;42.8;48.8;black
52.07;53.07;58.08;black
46.61;66.11;64.69;black
87.54;87.02;92.78;black
45.43;40.43;46.43;black
68.12;95.11;90.12;black
98.49;98.49;108.49;black
79.76;79.76;89.76;black
49.31;44.31;50.31;black
44.79;58.79;58.79;black
46.93;65.93;63.93;black
77.6;76.6;82.6;black
82.43;78.53;85.53;black
69.36;64.36;70.36;black
87.48;85.48;88.48;black
35.78;49.78;49.78;black
95.58;96.58;101.23;black
52.85;53.85;58.85;black
79.86;77.86;80.86;black
60.82;59.82;65.82;black
49.29;44.41;50.17;black
46.07;41.07;47.07;black
47.89;42.89;48.89;black
43.87;42.75;47.75;black
69.28;89.19;92.8;black
69.97;68.97;74.97;black
71.73;67.63;74.63;black
47.96;42.96;48.96;black
62.67;62.67;64.67;black
65.5;85.66;83.58;black
39.68;53.48;53.48;black
38.72;57.72;51.72;black
38.31;53.31;48.31;black
47.55;46.39;51.35;black
89.08;88.08;94.08;black
53.7;54.7;59.7;black
100.83;99.83;105.83;black
49.45;63.45;63.45;black
93.68;91.68;94.68;black
41.82;55.82;55.82;black
74.4;73.4;79.4;black
44.83;43.83;48.83;black
83.88;84.8;89.84;black
47.87;44.56;50.07;black
106.12;105.21;110.69;black
65.87;65.1;69.98;black
48.91;62.91;62.91;black
47.28;46.28;51.28;black
75.4;100.4;96.63;black
48.35;43.35;49.35;black
81.98;82.34;92.25;black
52.65;51.44;59.39;black
46.4;45.4;50.4;black
71.86;70.86;76.86;black
39.84;52.26;52.26;black
37.52;51.52;51.52;black
48.0;48.0;47.96;black
47.66;65.66;65.66;black
39.27;53.27;53.27;black
86.97;111.97;107.97;black
46.07;60.07;60.07;black
80.06;77.14;84.1;black
81.45;104.53;108.47;black
50.3;64.81;64.56;black
44.7;39.7;45.7;black
74.34;73.28;79.92;black
96.82;94.82;97.82;black
104.29;128.57;130.43;black
45.95;40.95;46.95;black
57.65;56.05;65.59;black
80.7;106.7;107.7;black
61.7;81.59;80.21;black
60.68;58.68;69.68;black
53.14;54.14;59.04;black
52.56;47.56;53.56;black
40.94;54.94;54.94;black
54.77;54.77;56.77;black
90.32;86.12;93.12;black
39.9;54.91;49.9;black
52.92;71.55;75.55;black
49.17;64.72;63.65;black
75.03;99.54;95.86;black
45.36;59.36;60.01;black
84.28;78.8;90.52;black
42.05;56.05;56.05;black
46.3;41.3;47.3;black
42.66;61.66;55.66;black
98.05;124.05;125.05;black
53.77;52.77;57.77;black
62.82;62.82;64.82;black
45.85;41.03;46.63;black
58.2;57.35;63.27;black
90.46;89.46;95.46;black
89.76;88.76;94.76;black
47.58;42.58;48.58;black
40.79;59.79;57.79;black
51.71;49.71;60.71;black
43.58;41.39;46.63;black
49.23;48.23;54.23;black
51.01;50.01;55.98;black
87.34;82.41;88.44;black
59.39;58.39;64.39;black
68.06;69.06;74.06;black
57.85;56.85;62.85;black
41.98;55.98;55.98;black
50.26;48.26;49.26;black
42.61;56.66;56.51;black
43.96;38.96;44.96;black
72.72;72.72;74.72;black
71.63;71.95;76.02;black
40.45;57.49;51.9;black
75.3;75.3;77.3;black
64.13;78.69;71.69;black
95.6;94.6;100.6;black
106.02;105.68;108.86;black
58.55;57.55;63.55;black
86.21;87.21;92.21;black
46.51;41.56;47.54;black
42.86;62.86;60.86;black
74.13;73.13;79.13;black
21.7;90.64;142.7;blue
23.12;82.54;128.54;blue
20.54;86.19;139.94;blue
47.67;122.49;145.15;blue
14.03;73.3;128.78;blue
36.74;116.51;153.96;blue
48.34;135.18;179.81;blue
87.76;162.73;200.66;blue
39.02;130.63;159.43;blue
29.86;188.56;216.81;blue
34.67;77.39;97.94;blue
10.7;90.7;116.1;blue
89.36;156.46;191.46;blue
24.47;91.06;138.77;blue
21.13;85.68;138.93;blue
53.21;151.34;183.48;blue
13.65;62.62;105.62;blue
64.42;203.72;226.54;blue
63.55;102.55;161.55;blue
17.8;98.8;164.8;blue
47.21;130.52;162.49;blue
68.17;182.17;206.17;blue
85.07;153.55;188.32;blue
32.26;98.89;131.01;blue
32.62;139.68;183.65;blue
21.72;96.39;120.57;blue
36.34;112.79;152.43;blue
64.63;100.73;174.43;blue
18.67;120.67;158.72;blue
42.45;121.78;150.88;blue
50.94;156.14;182.54;blue
27.74;97.7;149.72;blue
74.45;94.56;207.05;blue
42.21;124.9;155.92;blue
46.14;77.64;108.64;blue
22.6;90.96;127.33;blue
49.97;137.86;182.42;blue
13.4;67.4;113.4;blue
39.47;133.93;178.8;blue
36.45;43.53;105.53;blue
30.65;102.19;154.34;blue
66.18;121.55;138.34;blue
60.63;94.76;155.44;blue
40.29;122.47;163.14;blue
35.75;133.62;180.68;blue
43.93;86.46;95.62;blue
88.3;103.1;210.3;blue
19.02;80.36;122.9;blue
31.33;132.84;177.96;blue
62.98;89.17;132.85;blue
37.61;199.59;223.85;blue
39.73;51.73;76.27;blue
50.93;202.24;227.01;blue
32.86;83.31;109.46;blue
27.06;78.61;110.49;blue
82.31;157.74;193.52;blue
15.77;117.86;156.62;blue
36.76;85.52;103.84;blue
58.49;82.19;120.04;blue
52.4;84.7;138.0;blue
101.99;176.48;214.97;blue
65.61;121.67;160.26;blue
60.06;106.76;168.27;blue
37.33;110.36;143.2;blue
67.64;88.64;195.64;blue
115.56;179.48;216.48;blue
15.8;86.8;138.8;blue
40.21;119.08;159.93;blue
26.96;165.83;187.72;blue
25.66;126.66;180.66;blue
42.64;145.64;178.5;blue
34.03;42.73;107.73;blue
17.35;89.77;148.8;blue
16.14;111.08;158.71;blue
23.98;82.58;119.96;blue
32.15;135.57;180.57;blue
22.94;75.01;111.27;blue
75.23;192.52;217.01;blue
11.63;92.1;152.91;blue
24.81;111.42;159.85;blue
34.45;41.25;104.65;blue
26.66;81.69;111.68;blue
36.48;125.49;173.17;blue
12.45;176.14;197.59;blue
17.7;125.92;177.45;blue
24.57;121.34;174.56;blue
61.4;186.11;213.55;blue
46.32;68.89;179.6;blue
55.05;86.73;148.55;blue
18.46;71.05;111.05;blue
47.14;133.36;167.74;blue
22.3;82.06;122.42;blue
57.43;92.23;150.83;blue
25.51;106.31;143.61;blue
9.03;79.24;137.97;blue
30.51;149.43;201.78;blue
103.43;171.17;206.05;blue
43.12;60.74;179.02;blue
112.68;175.4;212.03;blue
25.48;96.3;151.26;blue
11.68;86.76;143.67;blue
57.39;84.54;105.69;blue
68.02;102.95;161.09;blue
64.05;189.2;214.97;blue
33.92;49.02;77.54;blue
43.57;127.57;164.57;blue
58.53;62.53;123.86;blue
31.08;80.08;96.73;blue
44.85;143.39;168.42;blue
13.36;73.36;123.42;blue
51.15;70.41;195.22;blue
26.97;99.27;132.53;blue
25.51;100.2;162.88;blue
39.12;90.2;137.69;blue
29.56;41.16;67.95;blue
11.45;71.44;121.44;blue
37.69;123.08;151.88;blue
71.46;143.45;183.46;blue
32.41;96.58;123.75;blue
63.14;177.14;201.14;blue
39.06;124.56;153.31;blue
13.15;70.93;117.01;blue
56.52;77.22;184.32;blue
29.22;78.88;104.23;blue
85.48;158.48;191.48;blue
35.51;43.71;124.12;blue
51.04;105.01;162.3;blue
12.58;71.05;121.05;blue
25.4;76.31;112.89;blue
37.76;84.76;102.79;blue
38.24;84.46;125.38;blue
87.98;161.78;196.58;blue
43.12;120.73;151.12;blue
39.18;54.18;156.07;blue
36.99;140.38;183.32;blue
36.13;121.99;147.12;blue
34.62;131.65;176.67;blue
13.57;85.71;146.41;blue
49.34;61.79;158.27;blue
41.52;139.97;167.59;blue
21.7;169.7;197.7;blue
12.89;75.89;129.69;blue
63.85;88.1;198.1;blue
18.74;134.72;178.21;blue
48.35;73.07;176.21;blue
35.2;109.05;141.62;blue
11.36;93.42;118.92;blue
45.7;141.28;166.65;blue
48.02;98.52;157.77;blue
41.25;127.65;157.65;blue
73.61;126.71;184.25;blue
20.27;105.28;170.28;blue
102.85;175.42;211.74;blue
100.6;168.84;203.92;blue
40.58;150.92;191.52;blue
27.46;109.63;157.27;blue
42.45;143.66;186.18;blue
43.15;134.89;168.29;blue
14.5;84.55;144.52;blue
24.74;88.86;130.57;blue
22.14;157.1;186.51;blue
32.32;44.08;73.96;blue
38.09;73.13;94.19;blue
19.92;122.38;173.94;blue
18.91;71.91;111.99;blue
37.88;56.77;98.15;blue
62.98;97.98;155.98;blue
66.8;182.8;205.8;blue
92.18;132.18;183.13;blue
19.07;94.97;119.75;blue
49.34;96.34;150.34;blue
32.44;93.21;116.73;blue
21.15;81.55;131.35;blue
108.55;176.99;213.77;blue
19.41;118.78;159.78;blue
27.94;44.93;74.94;blue
26.01;115.31;165.31;blue
22.15;82.58;125.05;blue
39.28;109.28;144.93;blue
66.33;106.28;165.28;blue
62.05;101.05;160.05;blue
12.11;100.57;160.82;blue
37.02;112.19;144.77;blue
32.08;51.0;93.15;blue
38.25;66.16;121.28;blue
77.85;97.2;204.75;blue
48.23;109.88;130.12;blue
37.38;51.62;79.22;blue
23.03;113.0;163.0;blue
16.73;100.62;165.96;blue
18.02;121.2;160.76;blue
64.85;89.88;199.9;blue
18.86;157.5;185.9;blue
62.79;102.74;162.06;blue
38.93;128.01;155.85;blue
39.93;70.57;125.37;blue
26.3;102.35;144.25;blue
32.34;100.44;133.46;blue
15.14;132.23;175.21;blue
26.21;92.51;140.36;blue
14.82;116.47;151.92;blue
30.09;193.61;220.57;blue
27.4;97.78;155.03;blue
39.56;126.67;151.25;blue
28.26;56.86;64.93;blue
53.8;142.84;182.68;blue
24.01;182.07;207.02;blue
27.36;117.65;161.47;blue
17.99;90.42;112.01;blue
27.88;48.79;88.96;blue
57.6;166.63;195.61;blue
22.09;122.07;158.04;blue
53.12;72.38;177.38;blue
69.17;115.17;175.17;blue
71.89;134.09;166.09;blue
41.16;55.16;91.06;blue
36.01;162.74;217.88;blue
40.39;50.56;77.48;blue
70.37;186.38;209.38;blue
31.96;107.41;142.8;blue
50.8;70.8;182.8;blue
17.07;91.07;154.65;blue
25.48;77.34;106.06;blue
64.03;103.37;162.36;blue
28.8;128.01;170.34;blue
55.37;90.37;148.37;blue
37.92;88.41;137.26;blue
63.34;102.35;161.68;blue
30.36;134.56;173.66;blue
27.06;97.01;149.14;blue
65.18;105.18;167.16;blue
16.48;97.49;163.49;blue
77.72;151.93;189.63;blue
29.64;97.12;127.2;blue
34.32;153.12;205.52;blue
90.85;181.83;207.69;blue
87.96;114.96;218.92;blue
52.39;102.46;161.38;blue
63.06;98.06;156.06;blue
64.33;123.21;185.18;blue
17.67;70.65;111.56;blue
28.44;90.08;113.66;blue
19.81;81.17;130.66;blue
36.29;122.34;147.46;blue
10.54;85.22;106.41;blue
18.96;78.74;124.14;blue
66.96;122.96;157.96;blue
22.13;83.53;127.31;blue
30.28;142.28;192.28;blue
62.99;120.99;183.99;blue
99.1;170.14;104.39;green
148.08;212.08;128.08;green
4.07;82.07;60.07;green
31.61;162.27;122.62;green
98.85;138.75;135.38;green
109.75;184.76;93.75;green
97.12;177.35;95.94;green
75.69;168.15;87.42;green
77.5;169.5;94.5;green
147.34;213.42;128.94;green
129.95;192.99;112.49;green
135.59;204.62;124.62;green
54.49;93.0;23.62;green
71.64;146.43;64.56;green
2.22;103.57;79.57;green
62.56;132.49;29.53;green
50.58;89.46;22.93;green
54.66;94.91;39.28;green
43.61;80.49;49.92;green
39.46;90.46;33.16;green
4.14;126.54;98.74;green
140.16;207.16;128.16;green
124.72;198.77;111.74;green
86.98;162.8;80.38;green
53.02;92.57;55.3;green
49.63;76.63;67.63;green
85.21;160.37;77.41;green
42.59;77.59;53.59;green
94.65;176.65;92.65;green
90.15;192.24;116.19;green
3.53;125.58;104.58;green
132.06;199.06;121.76;green
52.96;97.81;32.76;green
41.99;95.99;35.99;green
3.44;105.8;82.82;green
56.79;124.8;51.79;green
130.88;192.28;111.83;green
95.71;193.25;118.48;green
18.99;78.27;45.71;green
80.9;179.9;97.9;green
88.85;192.37;113.37;green
42.62;73.62;67.62;green
3.45;86.46;66.81;green
42.61;87.44;48.93;green
2.72;110.94;86.83;green
60.12;125.12;102.82;green
98.09;174.93;83.65;green
48.68;93.68;27.38;green
58.93;124.54;31.56;green
36.51;111.65;54.65;green
100.68;175.68;90.91;green
56.26;86.46;27.26;green
87.08;169.08;85.08;green
35.07;79.07;44.07;green
74.19;172.26;95.23;green
42.0;101.0;81.0;green
80.7;123.0;118.5;green
48.74;108.44;90.44;green
61.35;122.66;105.09;green
112.97;187.97;96.97;green
18.11;71.99;40.03;green
85.78;161.35;79.18;green
153.33;213.92;129.88;green
64.98;102.99;82.32;green
67.98;133.78;73.08;green
28.42;114.26;73.73;green
55.19;99.63;25.87;green
100.37;175.37;90.37;green
26.42;143.43;101.53;green
72.22;112.83;106.85;green
2.88;91.8;71.4;green
46.2;106.33;41.99;green
52.28;95.87;57.36;green
141.97;205.97;121.96;green
53.2;99.4;30.2;green
68.15;134.75;39.95;green
121.51;194.51;113.51;green
50.11;92.41;23.76;green
142.29;210.18;130.59;green
99.49;173.49;86.49;green
96.11;158.97;81.59;green
28.5;145.68;103.68;green
93.34;172.34;89.34;green
44.76;94.76;33.83;green
82.93;181.64;101.93;green
86.16;161.14;79.15;green
68.1;110.1;106.1;green
95.19;169.19;82.19;green
169.56;230.28;150.3;green
86.41;183.47;103.03;green
56.4;122.67;95.58;green
40.94;94.69;32.69;green
132.62;194.62;117.96;green
89.36;171.36;87.36;green
99.38;196.15;119.23;green
41.28;86.18;47.48;green
146.5;210.5;126.5;green
68.56;132.45;44.72;green
29.86;108.44;69.46;green
93.91;166.87;80.35;green
27.82;105.72;66.81;green
25.14;87.19;36.17;green
49.71;90.2;61.68;green
132.53;198.9;120.08;green
107.56;180.94;98.38;green
39.12;71.69;68.36;green
139.54;208.65;119.65;green
98.18;140.86;134.82;green
32.15;88.91;38.05;green
20.82;124.85;84.14;green
61.03;113.04;38.03;green
108.56;182.6;95.23;green
71.14;143.49;83.04;green
78.58;176.91;99.72;green
43.12;84.01;75.94;green
160.33;223.13;141.52;green
24.59;153.01;109.54;green
116.33;189.51;108.24;green
56.86;100.96;65.83;green
50.53;85.83;25.18;green
140.74;205.6;129.25;green
50.16;107.62;92.58;green
82.36;179.47;102.47;green
44.41;83.39;75.73;green
83.17;181.17;104.17;green
60.71;133.71;54.43;green
67.1;136.51;117.48;green
84.06;180.06;106.06;green
35.09;101.3;43.53;green
27.32;132.84;91.67;green
83.6;162.86;75.02;green
63.26;120.26;39.25;green
57.4;114.31;33.32;green
130.1;191.3;111.2;green
87.52;175.42;105.46;green
52.46;79.4;67.93;green
51.84;91.96;84.01;green
111.32;184.66;99.93;green
42.47;121.47;56.47;green
98.67;196.67;121.53;green
83.13;155.57;91.97;green
50.28;113.28;42.36;green
92.04;161.08;78.1;green
70.91;130.47;48.32;green
93.31;169.58;86.86;green
49.11;113.11;96.11;green
88.02;163.7;81.37;green
90.01;164.93;97.92;green
67.98;140.98;123.98;green
50.22;91.56;57.62;green
41.73;92.7;33.7;green
25.15;147.2;104.2;green
22.64;139.39;97.81;green
27.75;96.75;41.75;green
66.13;127.71;42.85;green
156.22;214.67;133.07;green
22.52;83.52;50.51;green
94.85;166.31;85.54;green
55.92;96.08;39.54;green
49.32;110.66;91.62;green
91.13;194.13;115.18;green
24.25;88.25;36.35;green
22.76;154.03;109.8;green
100.04;177.7;95.16;green
96.68;175.86;93.06;green
137.1;201.37;118.21;green
24.59;90.62;54.61;green
76.77;153.87;68.77;green
166.74;228.75;152.83;green
59.86;131.77;57.62;green
136.91;198.88;121.87;green
72.96;134.96;51.9;green
41.01;93.01;31.01;green
89.77;161.77;99.27;green
51.04;137.09;70.29;green
133.52;199.66;121.04;green
34.13;117.13;76.93;green
71.01;152.45;70.21;green
105.83;181.41;99.23;green
51.37;100.53;31.25;green
52.42;105.42;87.42;green
80.32;136.18;91.64;green
132.29;196.29;112.29;green
158.0;221.93;137.37;green
4.05;108.74;91.69;green
24.64;80.46;35.37;green
107.03;181.54;91.86;green
3.3;130.14;103.2;green
2.79;109.28;89.29;green
89.32;165.05;82.67;green
20.64;81.64;47.64;green
31.28;144.46;102.1;green
20.01;81.35;47.12;green
80.89;144.91;57.9;green
36.77;68.62;63.55;green
68.0;107.7;99.9;green
3.47;127.17;106.77;green
49.74;96.64;27.6;green
173.2;233.2;159.2;green
25.83;100.45;62.15;green
49.54;113.72;47.99;green
32.82;107.09;45.92;green
95.57;175.54;89.74;green
147.68;210.08;126.88;green
86.2;161.26;79.26;green
31.11;148.11;105.11;green
88.25;167.25;84.25;green
64.98;118.98;40.98;green
54.53;120.93;52.23;green
99.76;175.76;87.76;green
3.69;112.69;91.7;green
99.34;173.34;88.34;green
103.98;177.5;126.18;green
137.18;201.18;117.16;green
132.82;195.72;115.42;green
60.29;113.85;38.07;green
32.5;85.5;65.5;green
130.13;197.93;115.52;green
137.65;201.65;117.65;green
61.16;105.76;66.96;green
173.13;230.13;149.27;green
51.33;91.33;21.33;green
42.62;96.62;36.62;green
27.84;157.81;118.38;green
3.29;91.52;71.95;green
87.12;174.07;79.24;green
55.91;100.66;61.86;green
22.58;118.86;78.16;green
52.04;115.04;45.04;green
147.2;210.6;129.52;green
42.64;98.58;35.73;green
24.9;89.1;37.1;green
53.18;116.17;62.26;green
97.4;170.4;89.08;green
4.54;130.35;110.55;green
56.68;98.27;40.08;green
56.23;116.34;101.64;green
70.74;115.5;111.07;green
68.49;110.31;106.34;green
141.2;204.94;121.74;green
147.88;212.22;128.19;green
67.58;126.73;42.92;green
58.84;95.64;58.04;green
3.76;108.12;85.12;green
161.28;218.3;137.33;green
59.94;130.64;53.01;green
28.87;106.87;67.87;green
94.16;164.16;78.16;green
81.16;166.32;83.94;green
3.47;89.47;64.47;green
178.09;28.75;38.6;red
178.36;37.66;43.12;red
189.77;80.37;91.17;red
209.8;40.8;59.8;red
137.3;17.3;21.6;red
198.14;75.84;91.34;red
206.59;79.39;96.69;red
160.16;18.96;22.36;red
165.72;33.4;41.84;red
209.44;22.44;27.01;red
239.04;62.04;78.34;red
169.35;59.35;70.35;red
196.37;38.37;53.37;red
148.18;40.28;56.18;red
235.45;51.44;77.85;red
136.99;45.39;55.99;red
214.56;53.56;59.56;red
202.6;68.02;97.07;red
179.27;65.32;79.98;red
200.92;78.72;93.82;red
143.67;20.67;23.67;red
222.01;53.86;72.44;red
161.07;54.07;60.07;red
196.26;26.36;28.66;red
183.49;68.84;84.18;red
185.76;38.35;50.05;red
247.39;67.07;79.23;red
150.79;46.78;57.8;red
176.36;58.1;84.23;red
199.76;33.16;38.97;red
137.47;18.47;22.47;red
224.49;60.09;71.29;red
144.59;51.19;62.49;red
240.14;58.61;71.44;red
164.73;54.03;73.19;red
235.68;58.82;82.25;red
